file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC8252886	DISCUSSION	2	3	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	In honeybees, the input region of the mushroom body, also called the calyx, is divided into different layers, and each layer receives input from either the olfactory or visual system (Gronenberg, 2001).
PMC8252886	DISCUSSION	2	3	calyx	FBbt:00003685	mushroom body calyx	CA,FBbt:00003685,calyx,calyx of corpora pedunculata,calyx of mushroom body,main calyx	1.0	In honeybees, the input region of the mushroom body, also called the calyx, is divided into different layers, and each layer receives input from either the olfactory or visual system (Gronenberg, 2001).
PMC8252886	DISCUSSION	2	3	olfactory	FBbt:00051298	olfactory projection neuron	olfactory PN,FBbt:00051298	0.8870711922645569	In honeybees, the input region of the mushroom body, also called the calyx, is divided into different layers, and each layer receives input from either the olfactory or visual system (Gronenberg, 2001).
PMC8252886	DISCUSSION	2	5	honeybee mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	0.9240550398826599	Although the honeybee mushroom body differs greatly from the Drosophila mushroom body-it contains about a hundred times as many Kenyon cells and its input region is divided in multiple complex layers-it appears that both mushroom bodies share a common fundamental connectivity principle: the segregation of input based on sensory modality.
PMC8252886	DISCUSSION	2	5	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	Although the honeybee mushroom body differs greatly from the Drosophila mushroom body-it contains about a hundred times as many Kenyon cells and its input region is divided in multiple complex layers-it appears that both mushroom bodies share a common fundamental connectivity principle: the segregation of input based on sensory modality.
PMC8252886	DISCUSSION	2	5	complex	FBbt:00040001	lateral complex	LX,FBbt:00040001	0.8953744173049927	Although the honeybee mushroom body differs greatly from the Drosophila mushroom body-it contains about a hundred times as many Kenyon cells and its input region is divided in multiple complex layers-it appears that both mushroom bodies share a common fundamental connectivity principle: the segregation of input based on sensory modality.
PMC8252886	DISCUSSION	2	6	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	This connectivity mechanism is immediately apparent in the structural organization of the Drosophila melanogaster mushroom body: the Kenyon cells receiving input from the olfactory system all extend their dendrites into the main calyx, whereas the Kenyon cells receiving input from the visual system extend their dendrites either in the dorsal accessory calyx or the ventral accessory calyx.
PMC8252886	DISCUSSION	2	6	calyx	FBbt:00003685	mushroom body calyx	CA,FBbt:00003685,calyx,calyx of corpora pedunculata,calyx of mushroom body,main calyx	1.0	This connectivity mechanism is immediately apparent in the structural organization of the Drosophila melanogaster mushroom body: the Kenyon cells receiving input from the olfactory system all extend their dendrites into the main calyx, whereas the Kenyon cells receiving input from the visual system extend their dendrites either in the dorsal accessory calyx or the ventral accessory calyx.
PMC8252886	DISCUSSION	2	6	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	This connectivity mechanism is immediately apparent in the structural organization of the Drosophila melanogaster mushroom body: the Kenyon cells receiving input from the olfactory system all extend their dendrites into the main calyx, whereas the Kenyon cells receiving input from the visual system extend their dendrites either in the dorsal accessory calyx or the ventral accessory calyx.
PMC8252886	DISCUSSION	2	6	ventral accessory calyx	FBbt:00048332	adult mushroom body lateral accessory calyx	lACA,FBbt:00048332,lateral accessory calyx	0.8889974355697632	This connectivity mechanism is immediately apparent in the structural organization of the Drosophila melanogaster mushroom body: the Kenyon cells receiving input from the olfactory system all extend their dendrites into the main calyx, whereas the Kenyon cells receiving input from the visual system extend their dendrites either in the dorsal accessory calyx or the ventral accessory calyx.
PMC8252886	DISCUSSION	2	7	olfactory	FBbt:00051298	olfactory projection neuron	olfactory PN,FBbt:00051298	0.8870711922645569	Many studies have demonstrated that the Kenyon cells that process olfactory information-those associated with the main calyx-integrate input broadly across the different types of olfactory projection neuron (Caron et al., 2013; Zheng et al., 2018).
PMC8252886	DISCUSSION	2	7	olfactory projection neuron	FBbt:00007422	antennal lobe projection neuron	olfactory projection neuron,FBbt:00007422	1.0	Many studies have demonstrated that the Kenyon cells that process olfactory information-those associated with the main calyx-integrate input broadly across the different types of olfactory projection neuron (Caron et al., 2013; Zheng et al., 2018).
PMC8252886	DISCUSSION	3	1	olfactory	FBbt:00051298	olfactory projection neuron	olfactory PN,FBbt:00051298	0.8870711922645569	We have a thorough understanding of how olfactory Kenyon cells integrate input from the antennal lobe: most Kenyon cells receive, on average, input from seven projection neurons, and the projection neurons connecting to the same Kenyon cell share no apparent common features (Caron et al., 2013; Zheng et al., 2018).
PMC8252886	DISCUSSION	3	1	antennal lobe	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	0.9404340386390686	We have a thorough understanding of how olfactory Kenyon cells integrate input from the antennal lobe: most Kenyon cells receive, on average, input from seven projection neurons, and the projection neurons connecting to the same Kenyon cell share no apparent common features (Caron et al., 2013; Zheng et al., 2018).
PMC8252886	DISCUSSION	3	1	Kenyon cell	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0	We have a thorough understanding of how olfactory Kenyon cells integrate input from the antennal lobe: most Kenyon cells receive, on average, input from seven projection neurons, and the projection neurons connecting to the same Kenyon cell share no apparent common features (Caron et al., 2013; Zheng et al., 2018).
PMC8252886	DISCUSSION	3	2	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	Theoretical studies have shown that this random-like connectivity pattern enables the mushroom body to form sparse and decorrelated odor representations and thus maximizes learning (Litwin-Kumar et al., 2017).
PMC8252886	DISCUSSION	3	3	olfactory	FBbt:00051298	olfactory projection neuron	olfactory PN,FBbt:00051298	0.8870711922645569	Randomization of sensory input is a connectivity pattern that is well suited for representing olfactory information-as an odor is encoded based on the ensemble of olfactory receptors it activates-and might not be suitable for representing visual information.
PMC8252886	DISCUSSION	3	3	olfactory receptors	FBbt:00005926	olfactory receptor neuron	ORN,FBbt:00005926,OSN,odorant receptor neuron,olfactory sensory neuron	0.9149104356765747	Randomization of sensory input is a connectivity pattern that is well suited for representing olfactory information-as an odor is encoded based on the ensemble of olfactory receptors it activates-and might not be suitable for representing visual information.
PMC8252886	DISCUSSION	3	4	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0	Indeed, our results suggest that specific visual features-the signals processed by the medulla and the ones processed by the lobula and the posterior lateral protocerebrum-need to be represented by two separate subpopulations of Kenyon cells.
PMC8252886	DISCUSSION	3	4	lobula	FBbt:00003852	lobula	LO,FBbt:00003852,Lo,Lob	1.0	Indeed, our results suggest that specific visual features-the signals processed by the medulla and the ones processed by the lobula and the posterior lateral protocerebrum-need to be represented by two separate subpopulations of Kenyon cells.
PMC8252886	DISCUSSION	3	5	honeybee brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	0.8660110831260681	This observation mirrors anatomical studies of the honeybee brain: the neurons projecting from the lobula terminate in a different layer than the neurons projecting from the medulla (Ehmer and Gronenberg, 2002).
PMC8252886	DISCUSSION	3	5	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0	This observation mirrors anatomical studies of the honeybee brain: the neurons projecting from the lobula terminate in a different layer than the neurons projecting from the medulla (Ehmer and Gronenberg, 2002).
PMC8252886	DISCUSSION	3	7	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	Functional and behavioral studies are required to determine whether indeed the mushroom body represents multisensory stimuli in this manner.
PMC8252886	STAR★METHODS; RESOURCE AVAILABILITY; Materials availability	1	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	The split-GAL4 Drosophila melanogaster lines generated in this study are available by contacting the Lead Contact directly.
PMC8252886	STAR★METHODS; EXPERIMENTAL MODEL AND SUBJECT DETAILS	1	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	Flies (Drosophila melanogaster) were raised on standard cornmeal agar medium and maintained in an incubator set at 25°C, 60% humidity with a 12 h light/12 h dark cycle.
PMC8252886	STAR★METHODS; EXPERIMENTAL MODEL AND SUBJECT DETAILS	1	3	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	The GAL4-UAS binary transgenic system was used to express transgenes of interest to label neurons in the fly brain.
PMC8252886	STAR★METHODS; EXPERIMENTAL MODEL AND SUBJECT DETAILS	1	6	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	female aDT-b neuron,FBbt:00110417,female aDT2 neuron,female fru-mAL neuron,female mAL neuron	0.854278564453125	Both males and female flies were used in all experiments.
PMC8252886	STAR★METHODS; METHOD DETAILS; Fly stocks	1	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	Flies (Drosophila melanogaster) were raised on standard cornmeal agar medium and maintained in an incubator set at 25°C, 60% humidity with a 12 h light / 12 h dark cycle (Percival Scientific, Inc.).
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	1	3	HEPES	FBbt:00004414	capitellum trichoid sensillum	Hes,FBbt:00004414,capitella sensillum trichodeum,capitella trichoid sensillum,haltere external sensillum	1.0	In short, brains were dissected in saline (108 mM NaCl, 5 mM KCl, 5 mM HEPES, 5 mM Trehalose, 10 mM Sucrose, 1 mM NaH_2PO_4, 4 mM NaHCO_3, 2 mM CaCl_2, 4 mM MgCl_2, pH≈7.3), treated for 1 min with 2 mg/ml collagenase (Sigma-Aldrich) and mounted on a piece of Sylgard placed at the bottom of a Petri dish.
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	1	5	lens	FBbt:00004199	lens	corneal lens,FBbt:00004199	1.0	For photo-labeling, the laser was tuned to 710 nm with an intensity of 5-30 mW; for image acquisition, the laser was tuned to 925 nm with an intensity of 1-14 mW (both power values were measured behind the objective lens).
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	1	6	lens	FBbt:00004199	lens	corneal lens,FBbt:00004199	1.0	A 60X water-immersion objective lens (Olympus) was used for both photo-labeling and image acquisition.
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	1	7	lens	FBbt:00004199	lens	corneal lens,FBbt:00004199	1.0	A 40X water-immersion objective lens (Olympus) was used for image acquisition in some experiments (the ones described in Figures 2 and 3).
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	2	1	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	For photo-labeling of the dorsal accessory calyx (or the posterior lateral protocerebrum), a volume spanning the entire neuropil was divided into eight to 12 planes with a step size of 2 μm.
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	2	1	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	For photo-labeling of the dorsal accessory calyx (or the posterior lateral protocerebrum), a volume spanning the entire neuropil was divided into eight to 12 planes with a step size of 2 μm.
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	2	1	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	For photo-labeling of the dorsal accessory calyx (or the posterior lateral protocerebrum), a volume spanning the entire neuropil was divided into eight to 12 planes with a step size of 2 μm.
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	2	7	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	The entire brain was imaged before and after photo-labeling using the 40X water-immersion objective lens (Olympus, Japan).
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	2	7	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863	The entire brain was imaged before and after photo-labeling using the 40X water-immersion objective lens (Olympus, Japan).
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	2	7	lens	FBbt:00004199	lens	corneal lens,FBbt:00004199	1.0	The entire brain was imaged before and after photo-labeling using the 40X water-immersion objective lens (Olympus, Japan).
PMC8252886	STAR★METHODS; METHOD DETAILS; Photo-labeling neurons using PA-GFP	3	2	soma	FBbt:00005107	cell body	soma,FBbt:00005107	1.0	Instead of a volume, a single square plane of 1.0 μm by 1.0 μm centered on the soma of a neuron cell was scanned 70 to 100 times with a 10 s interval between scans.
